2281,632601W,400,20150601,2.000000000
2281,632601W,400,20150701,2.000000000
2281,632610W,400,20150201,2.000000000
2281,632610W,400,20150301,2.000000000
2281,632610W,400,20150401,2.000000000
2281,632610W,400,20150501,2.000000000
2281,632610W,400,20150601,2.000000000
2281,632610W,400,20150701,2.000000000
2281,6610,400,20150201,7.000000000
2281,6610,400,20150301,7.000000000
2281,6610,400,20150401,7.000000000
2281,6610,400,20150501,7.000000000
2281,6610,400,20150601,7.000000000
2281,6610,400,20150701,7.000000000
2281,872550C5A,200,20150201,47.000000000
2281,872550C5A,200,20150301,47.000000000
2281,872550C5A,200,20150401,47.000000000
2281,872550C5A,200,20150501,47.000000000
2281,872550C5A,200,20150601,47.000000000
2281,872550C5A,200,20150701,47.000000000
2281,872552C,200,20150201,47.000000000
2281,872552C,200,20150301,47.000000000
2281,872552C,200,20150401,47.000000000
2281,872552C,200,20150501,47.000000000
2281,872552C,200,20150601,47.000000000
2281,872552C,200,20150701,47.000000000
2281,872561C4A,200,20150201,18.000000000
2281,872561C4A,200,20150301,18.000000000
2281,872561C4A,200,20150401,18.000000000
2281,872561C4A,200,20150501,18.000000000
2281,872561C4A,200,20150601,18.000000000
2281,872561C4A,200,20150701,18.000000000
2281,872563C5A,400,20150201,2.000000000
2281,872563C5A,400,20150301,2.000000000
2281,872563C5A,400,20150401,2.000000000
2281,872563C5A,400,20150501,2.000000000
2281,872563C5A,400,20150601,2.000000000
2281,872563C5A,400,20150701,2.000000000
2281,901810BAG,400,20150201,2.000000000
2281,901810BAG,400,20150301,2.000000000
2281,901810BAG,400,20150401,2.000000000
2281,901810BAG,400,20150501,2.000000000
2281,901810BAG,400,20150601,2.000000000
2281,901810BAG,400,20150701,2.000000000
2281,97017C3A,200,20150201,47.000000000
2281,97017C3A,200,20150301,47.000000000
2281,97017C3A,200,20150401,47.000000000
2281,97017C3A,200,20150501,47.000000000
2281,97017C3A,200,20150601,47.000000000
2281,97017C3A,200,20150701,47.000000000
2281,987073W,400,20150201,2.000000000
2281,987073W,400,20150301,2.000000000
2281,987073W,400,20150401,2.000000000
2281,987073W,400,20150501,2.000000000
2281,987073W,400,20150601,2.000000000
2281,987073W,400,20150701,2.000000000
2281,R110,400,20150201,11.000000000
2281,R110,400,20150301,11.000000000
2281,R110,400,20150401,11.000000000
2281,R110,400,20150501,11.000000000
2281,R110,400,20150601,11.000000000
2281,R110,400,20150701,11.000000000
2283,102115,400,20150201,10.000000000
2283,102115,400,20150301,10.000000000
2283,102115,400,20150401,10.000000000
2283,102115,400,20150501,10.000000000
2283,631700W,400,20150201,7.000000000
2283,631700W,400,20150301,5.000000000
2283,632210W,400,20150201,5.000000000
2283,632210W,400,20150301,2.000000000
2283,632601W,400,20150201,10.000000000
2283,632601W,400,20150301,10.000000000
2283,632601W,400,20150401,10.000000000
2283,632601W,400,20150501,10.000000000
2283,632610W,400,20150201,10.000000000
2283,632610W,400,20150301,10.000000000
2283,632610W,400,20150401,10.000000000
2283,632610W,400,20150501,10.000000000
2283,687141C,400,20150201,17.000000000
2283,687141C,400,20150301,17.000000000
2283,687141C,400,20150401,17.000000000
2283,687141C,400,20150501,17.000000000
2283,811592W,400,20150201,2.000000000
2283,811592W,400,20150301,2.000000000
2283,811593,400,20150201,2.000000000
2283,811593,400,20150301,2.000000000
2283,811595,400,20150201,2.000000000
2283,811595,400,20150301,2.000000000
2283,873100W,400,20150201,11.000000000
2283,873100W,400,20150301,10.000000000
2283,873170W,400,20150201,11.000000000
2283,873170W,400,20150301,10.000000000
2283,901800BMG,400,20150201,3.000000000
2283,901800BMG,400,20150301,3.000000000
2283,901800BMG,400,20150401,3.000000000
2283,987017W,400,20150201,11.000000000
2283,987017W,400,20150301,10.000000000
2283,987017W,400,20150401,10.000000000
2283,989200W,400,20150201,2.000000000
2283,989200W,400,20150301,2.000000000
2283,989200W,400,20150401,2.000000000
2285,1775.044A,200,20150301,1.000000000
2285,1857.04,200,20150301,1.000000000
2285,1858.04,200,20150301,1.000000000
2285,2531.044A,200,20150301,25.000000000
2285,2531.044A,200,20150401,25.000000000
2285,2531.044A,200,20150501,25.000000000
2285,2531.044A,200,20150601,25.000000000
2285,2531.044A,200,20150701,25.000000000
2285,2531.044A,200,20150801,2.000000000
2285,303128C,200,20150301,30.000000000
2285,303128C,200,20150401,30.000000000
2285,303128C,200,20150501,30.000000000
2285,303128C,200,20150601,30.000000000
2285,303128C,200,20150701,30.000000000
2285,303128C,200,20150801,27.000000000
2285,305003C,200,20150301,25.000000000
2285,305003C,200,20150401,24.000000000
2285,305003C,200,20150501,20.000000000
2285,305003C,200,20150601,20.000000000
2285,305003C,200,20150701,20.000000000
2285,305003C,200,20150801,20.000000000
2285,306128C,200,20150301,30.000000000
2285,306128C,200,20150401,30.000000000
2285,306128C,200,20150501,30.000000000
2285,306128C,200,20150601,30.000000000
2285,306128C,200,20150701,30.000000000
2285,306128C,200,20150801,26.000000000
2285,309128C,200,20150301,30.000000000
2285,309128C,200,20150401,30.000000000
2285,309128C,200,20150501,30.000000000
2285,309128C,200,20150601,30.000000000
2285,309128C,200,20150701,30.000000000
2285,309128C,200,20150801,27.000000000
2285,4002,400,20150301,1.000000000
2285,631006C4A,200,20150301,25.000000000
2285,631006C4A,200,20150401,24.000000000
2285,631006C4A,200,20150501,20.000000000
2285,631006C4A,200,20150601,20.000000000
2285,631006C4A,200,20150701,20.000000000
2285,631006C4A,200,20150801,18.000000000
2285,631320C5A,200,20150301,30.000000000
2285,631320C5A,200,20150401,30.000000000
2285,631320C5A,200,20150501,30.000000000
2285,631320C5A,200,20150601,30.000000000
2285,631320C5A,200,20150701,30.000000000
2285,631320C5A,200,20150801,26.000000000
2285,631322C,200,20150301,35.000000000
2285,631322C,200,20150401,34.000000000
2285,631322C,200,20150501,30.000000000
2285,631322C,200,20150601,30.000000000
2285,631322C,200,20150701,23.000000000
2285,631322C,200,20150801,23.000000000
2285,632110W,400,20150301,2.000000000
2285,632110W,400,20150401,2.000000000
2285,632110W,400,20150501,2.000000000
2285,632110W,400,20150601,2.000000000
2285,632110W,400,20150701,2.000000000
2285,632110W,400,20150801,2.000000000
2285,632410W,400,20150301,2.000000000
2285,683515W,400,20150301,1.000000000
2285,687290C,400,20150301,1.000000000
2285,872554C4A,200,20150301,30.000000000
2285,872554C4A,200,20150401,30.000000000
2285,872554C4A,200,20150501,30.000000000
2285,872554C4A,200,20150601,30.000000000
2285,872554C4A,200,20150701,30.000000000
2285,872554C4A,200,20150801,24.000000000
2285,872562C,200,20150301,2.000000000
2285,872562C,200,20150401,2.000000000
2285,872562C,200,20150501,2.000000000
2285,872562C,200,20150601,2.000000000
2285,872562C,200,20150701,2.000000000
2285,872573C,200,20150301,10.000000000
2285,872573C,200,20150401,10.000000000
2285,872573C,200,20150501,10.000000000
2285,872573C,200,20150601,10.000000000
2285,872573C,200,20150701,3.000000000
2285,872573C,200,20150801,3.000000000
2285,893005W,400,20150301,30.000000000
2285,893005W,400,20150401,30.000000000
2285,893005W,400,20150501,30.000000000
2285,893005W,400,20150601,30.000000000
2285,893005W,400,20150701,30.000000000
2285,893005W,400,20150801,25.000000000
2285,901800BSB,400,20150301,5.000000000
2285,901800BSB,400,20150401,5.000000000
2285,90312C3A,200,20150301,30.000000000
2285,90312C3A,200,20150401,30.000000000
2285,90312C3A,200,20150501,30.000000000
2285,90312C3A,200,20150601,30.000000000
2285,90312C3A,200,20150701,30.000000000
2285,90312C3A,200,20150801,25.000000000
2285,96135C4A,200,20150301,2.000000000
2285,96135C4A,200,20150401,2.000000000
2285,96135C4A,200,20150501,2.000000000
2285,96135C4A,200,20150601,2.000000000
2285,96135C4A,200,20150701,2.000000000
2285,96142C5A,200,20150301,2.000000000
2285,96142C5A,200,20150401,2.000000000
2285,96142C5A,200,20150501,2.000000000
2285,96142C5A,200,20150601,2.000000000
2285,96142C5A,200,20150701,2.000000000
2285,96142C5A,200,20150801,2.000000000
2285,96145C,200,20150301,2.000000000
2285,987919BAG,400,20150301,1.000000000
2285,A5015,400,20150301,25.000000000
2285,A5015,400,20150401,24.000000000
2285,A5015,400,20150501,20.000000000
2285,A5015,400,20150601,20.000000000
2285,A5015,400,20150701,20.000000000
2285,A5015,400,20150801,17.000000000
2285,K1001W,400,20150301,30.000000000
2285,K1001W,400,20150401,30.000000000
2285,K1001W,400,20150501,30.000000000
2285,K1001W,400,20150601,30.000000000
2285,K1001W,400,20150701,30.000000000
2285,K1001W,400,20150801,26.000000000
2285,MX5W,400,20150301,10.000000000
2285,MX5W,400,20150401,10.000000000
2285,MX5W,400,20150501,10.000000000
2285,MX5W,400,20150601,10.000000000
2285,MX5W,400,20150701,3.000000000
2285,MX5W,400,20150801,3.000000000
2285,PPL10BU,400,20150301,15.000000000
2285,PPL10BU,400,20150401,15.000000000
2285,PPL10BU,400,20150501,15.000000000
2285,PPL10BU,400,20150601,15.000000000
2285,PPL10BU,400,20150701,15.000000000
2285,PPL10BU,400,20150801,3.000000000
2285,PPL15BU,400,20150301,8.000000000
2285,PPL15BU,400,20150401,8.000000000
2285,PPL15BU,400,20150501,8.000000000
2285,PPL15BU,400,20150601,8.000000000
2285,PPL15BU,400,20150701,8.000000000
2285,PPL15BU,400,20150801,8.000000000
2285,Y5100,400,20150301,1.000000000
2285,Y5904,400,20150301,1.000000000
2286,1129,400,20150201,1.000000000
2286,1129,400,20150301,1.000000000
2286,1129,400,20150401,1.000000000
2286,1129,400,20150501,1.000000000
2286,1129,400,20150601,1.000000000
2286,1129,400,20150701,1.000000000
2286,237012C,400,20150201,2.000000000
2286,237012C,400,20150301,2.000000000
2286,237012C,400,20150401,2.000000000
2286,237012C,400,20150501,2.000000000
2286,237012C,400,20150601,2.000000000
2286,237012C,400,20150701,2.000000000
2286,237032,400,20150201,2.000000000
2286,237032,400,20150301,2.000000000
2286,237032,400,20150401,2.000000000
2286,237032,400,20150501,2.000000000
2286,237032,400,20150601,2.000000000
2286,237032,400,20150701,2.000000000
2286,632210W,400,20150201,2.000000000
2286,632210W,400,20150301,2.000000000
2286,632210W,400,20150401,2.000000000
2286,632210W,400,20150501,2.000000000
2286,632210W,400,20150601,2.000000000
2286,632210W,400,20150701,2.000000000
2286,664205W,400,20150201,35.000000000
2286,664205W,400,20150301,35.000000000
2286,664205W,400,20150401,35.000000000
2286,664205W,400,20150501,35.000000000
2286,664205W,400,20150601,35.000000000
2286,664205W,400,20150701,35.000000000
2286,687031,400,20150201,3.000000000
2286,687141C,400,20150201,1.000000000
2286,687141C,400,20150301,1.000000000
2286,687141C,400,20150401,1.000000000
2286,687141C,400,20150501,1.000000000
2286,687141C,400,20150601,1.000000000
2286,687141C,400,20150701,1.000000000
2286,741100W,400,20150201,2.000000000
2286,741100W,400,20150301,2.000000000
2286,741100W,400,20150401,2.000000000
2286,741100W,400,20150501,2.000000000
2286,741100W,400,20150601,2.000000000
2286,741100W,400,20150701,2.000000000
2286,811592W,400,20150201,3.000000000
2286,811593,400,20150201,3.000000000
2286,811595,400,20150201,3.000000000
2286,865615W,400,20150201,1.000000000
2286,865615W,400,20150301,1.000000000
2286,865615W,400,20150401,1.000000000
2286,865615W,400,20150501,1.000000000
2286,865615W,400,20150601,1.000000000
2286,865615W,400,20150701,1.000000000
2286,90700C6A,200,20150201,1.000000000
2286,90700C6A,200,20150301,1.000000000
2286,90700C6A,200,20150401,1.000000000
2286,90700C6A,200,20150501,1.000000000
2286,90700C6A,200,20150601,1.000000000
2286,90700C6A,200,20150701,1.000000000
2286,90705C,200,20150201,2.000000000
2286,90705C,200,20150301,2.000000000
2286,90705C,200,20150401,2.000000000
2286,90705C,200,20150501,2.000000000
2286,90705C,200,20150601,2.000000000
2286,90705C,200,20150701,2.000000000
2286,90710C3A,200,20150201,2.000000000
2286,90710C3A,200,20150301,2.000000000
2286,90710C3A,200,20150401,2.000000000
2286,90710C3A,200,20150501,2.000000000
2286,90710C3A,200,20150601,2.000000000
2286,90710C3A,200,20150701,2.000000000
2286,90712C3A,200,20150201,2.000000000
2286,90712C3A,200,20150301,2.000000000
2286,90712C3A,200,20150401,2.000000000
2286,90712C3A,200,20150501,2.000000000
2286,90712C3A,200,20150601,2.000000000
2286,90712C3A,200,20150701,2.000000000
2286,90989C5A,200,20150201,2.000000000
2286,90989C5A,200,20150301,2.000000000
2286,90989C5A,200,20150401,2.000000000
2286,90989C5A,200,20150501,2.000000000
2286,90989C5A,200,20150601,2.000000000
2286,90989C5A,200,20150701,2.000000000
2286,96121C,200,20150201,1.000000000
2286,96121C,200,20150301,1.000000000
2286,96121C,200,20150401,1.000000000
2286,96121C,200,20150501,1.000000000
2286,96121C,200,20150601,1.000000000
2286,96121C,200,20150701,1.000000000
2286,96124C,200,20150201,1.000000000
2286,96124C,200,20150301,1.000000000
2286,96124C,200,20150401,1.000000000
2286,96124C,200,20150501,1.000000000
2286,96124C,200,20150601,1.000000000
2286,96124C,200,20150701,1.000000000
2286,96125C,200,20150201,1.000000000
2286,96125C,200,20150301,1.000000000
2286,96125C,200,20150401,1.000000000
2286,96125C,200,20150501,1.000000000
2286,96125C,200,20150601,1.000000000
2286,96125C,200,20150701,1.000000000
2286,96126C,200,20150201,1.000000000
2286,96126C,200,20150301,1.000000000
2286,96126C,200,20150401,1.000000000
2286,96126C,200,20150501,1.000000000
2286,96126C,200,20150601,1.000000000
2286,96126C,200,20150701,1.000000000
2286,98056C4A,200,20150201,1.000000000
2286,98056C4A,200,20150301,1.000000000
2286,98056C4A,200,20150401,1.000000000
2286,98056C4A,200,20150501,1.000000000
2286,98056C4A,200,20150601,1.000000000
2286,98056C4A,200,20150701,1.000000000
2286,98061C3A,200,20150201,1.000000000
2286,98061C3A,200,20150301,1.000000000
2286,98061C3A,200,20150401,1.000000000
2286,98061C3A,200,20150501,1.000000000
2286,98061C3A,200,20150601,1.000000000
2286,98061C3A,200,20150701,1.000000000
2286,987031W,400,20150201,35.000000000
2286,987031W,400,20150301,35.000000000
2286,987031W,400,20150401,35.000000000
2286,987031W,400,20150501,35.000000000
2286,987031W,400,20150601,35.000000000
2286,987031W,400,20150701,35.000000000
2286,987919BAG,400,20150201,2.000000000
2286,987919BAG,400,20150301,2.000000000
2286,987919BAG,400,20150401,2.000000000
2286,987919BAG,400,20150501,2.000000000
2286,987919BAG,400,20150601,2.000000000
2286,987919BAG,400,20150701,2.000000000
2286,989300W,400,20150201,1.000000000
2286,989300W,400,20150301,1.000000000
2286,989300W,400,20150401,1.000000000
2286,989300W,400,20150501,1.000000000
2286,989300W,400,20150601,1.000000000
2286,989300W,400,20150701,1.000000000
2286,992542C4A,200,20150201,3.000000000
2286,MX5W,400,20150201,4.000000000
2286,MX5W,400,20150301,4.000000000
2286,MX5W,400,20150401,4.000000000
2286,MX5W,400,20150501,4.000000000
2286,MX5W,400,20150601,4.000000000
2286,MX5W,400,20150701,4.000000000
2287,102115,400,20150301,1.000000000
2287,102115,400,20150401,1.000000000
2287,102115,400,20150501,1.000000000
2287,102115,400,20150601,1.000000000
2287,102115,400,20150701,1.000000000
2287,102115,400,20150801,1.000000000
2287,237010C,400,20150301,23.000000000
2287,237010C,400,20150401,23.000000000
2287,237010C,400,20150501,23.000000000
2287,237010C,400,20150601,23.000000000
2287,237010C,400,20150701,23.000000000
2287,237010C,400,20150801,23.000000000
2287,237011C,400,20150301,3.000000000
2287,237011C,400,20150401,3.000000000
2287,237011C,400,20150501,3.000000000
2287,237011C,400,20150601,3.000000000
2287,237011C,400,20150701,3.000000000
2287,237011C,400,20150801,3.000000000
2287,2591.043A,200,20150301,4.000000000
2287,2591.043A,200,20150401,4.000000000
2287,2591.043A,200,20150501,4.000000000
2287,2591.043A,200,20150601,4.000000000
2287,2591.043A,200,20150701,4.000000000
2287,2591.043A,200,20150801,4.000000000
2287,5100.1L,400,20150301,8.000000000
2287,5100.1L,400,20150401,8.000000000
2287,5100.1L,400,20150501,8.000000000
2287,5100.1L,400,20150601,8.000000000
2287,5100.1L,400,20150701,8.000000000
2287,5100.1L,400,20150801,8.000000000
2287,631910W,400,20150301,3.000000000
2287,631910W,400,20150401,3.000000000
2287,631910W,400,20150501,3.000000000
2287,631910W,400,20150601,3.000000000
2287,631910W,400,20150701,3.000000000
2287,631910W,400,20150801,3.000000000
2287,632601W,400,20150301,1.000000000
2287,632601W,400,20150401,1.000000000
2287,632601W,400,20150501,1.000000000
2287,632601W,400,20150601,1.000000000
2287,632601W,400,20150701,1.000000000
2287,632601W,400,20150801,1.000000000
2287,632630W,400,20150301,1.000000000
2287,632630W,400,20150401,1.000000000
2287,632630W,400,20150501,1.000000000
2287,632630W,400,20150601,1.000000000
2287,632630W,400,20150701,1.000000000
2287,632630W,400,20150801,1.000000000
2287,649305W,400,20150301,1.000000000
2287,649305W,400,20150401,1.000000000
2287,649305W,400,20150501,1.000000000
2287,649305W,400,20150601,1.000000000
2287,649305W,400,20150701,1.000000000
2287,649305W,400,20150801,1.000000000
2287,664205W,400,20150301,16.000000000
2287,664205W,400,20150401,16.000000000
2287,664205W,400,20150501,16.000000000
2287,664205W,400,20150601,16.000000000
2287,664205W,400,20150701,16.000000000
2287,664205W,400,20150801,16.000000000
2287,678661,400,20150301,8.000000000
2287,678661,400,20150401,8.000000000
2287,678661,400,20150501,8.000000000
2287,678661,400,20150601,8.000000000
2287,678661,400,20150701,8.000000000
2287,678661,400,20150801,8.000000000
2287,687031,400,20150301,3.000000000
2287,687031,400,20150401,3.000000000
2287,687031,400,20150501,3.000000000
2287,687031,400,20150601,3.000000000
2287,687031,400,20150701,3.000000000
2287,687031,400,20150801,3.000000000
2287,687290C,400,20150301,3.000000000
2287,687290C,400,20150401,3.000000000
2287,687290C,400,20150501,3.000000000
2287,687290C,400,20150601,3.000000000
2287,687290C,400,20150701,3.000000000
2287,687290C,400,20150801,3.000000000
2287,687663W,400,20150301,8.000000000
2287,687663W,400,20150401,8.000000000
2287,687663W,400,20150501,8.000000000
2287,687663W,400,20150601,8.000000000
2287,687663W,400,20150701,8.000000000
2287,687663W,400,20150801,8.000000000
2287,712100W,400,20150301,23.000000000
2287,712100W,400,20150401,23.000000000
2287,712100W,400,20150501,23.000000000
2287,712100W,400,20150601,23.000000000
2287,712100W,400,20150701,23.000000000
2287,712100W,400,20150801,23.000000000
2287,718200BAG,400,20150301,3.000000000
2287,718200BAG,400,20150401,3.000000000
2287,718200BAG,400,20150501,3.000000000
2287,718200BAG,400,20150601,3.000000000
2287,718200BAG,400,20150701,3.000000000
2287,718200BAG,400,20150801,3.000000000
2287,719100W,400,20150301,6.000000000
2287,719100W,400,20150401,6.000000000
2287,719100W,400,20150501,6.000000000
2287,719100W,400,20150601,6.000000000
2287,719100W,400,20150701,6.000000000
2287,719100W,400,20150801,6.000000000
2287,811015C,200,20150301,4.000000000
2287,811015C,200,20150401,4.000000000
2287,811015C,200,20150501,4.000000000
2287,811015C,200,20150601,4.000000000
2287,811015C,200,20150701,4.000000000
2287,811015C,200,20150801,4.000000000
2287,811592W,400,20150301,3.000000000
2287,811592W,400,20150401,3.000000000
2287,811592W,400,20150501,3.000000000
2287,811592W,400,20150601,3.000000000
2287,811592W,400,20150701,3.000000000
2287,811592W,400,20150801,3.000000000
2287,811593,400,20150301,3.000000000
2287,811593,400,20150401,3.000000000
2287,811593,400,20150501,3.000000000
2287,811593,400,20150601,3.000000000
2287,811593,400,20150701,3.000000000
2287,811593,400,20150801,3.000000000
2287,811595,400,20150301,3.000000000
2287,811595,400,20150401,3.000000000
2287,811595,400,20150501,3.000000000
2287,811595,400,20150601,3.000000000
2287,811595,400,20150701,3.000000000
2287,811595,400,20150801,3.000000000
2287,90986C4A,200,20150301,1.000000000
2287,90986C4A,200,20150401,1.000000000
2287,90986C4A,200,20150501,1.000000000
2287,90986C4A,200,20150601,1.000000000
2287,90986C4A,200,20150701,1.000000000
2287,90986C4A,200,20150801,1.000000000
2287,90988C,200,20150301,1.000000000
2287,90988C,200,20150401,1.000000000
2287,90988C,200,20150501,1.000000000
2287,90988C,200,20150601,1.000000000
2287,90988C,200,20150701,1.000000000
2287,90988C,200,20150801,1.000000000
2287,G91846C4A,200,20150301,3.000000000
2287,G91846C4A,200,20150401,3.000000000
2287,G91846C4A,200,20150501,3.000000000
2287,G91846C4A,200,20150601,3.000000000
2287,G91846C4A,200,20150701,3.000000000
2287,G91846C4A,200,20150801,3.000000000
2287,PPR10B,400,20150301,9.000000000
2287,PPR10B,400,20150401,9.000000000
2287,PPR10B,400,20150501,9.000000000
2287,PPR10B,400,20150601,9.000000000
2287,PPR10B,400,20150701,9.000000000
2287,PPR10B,400,20150801,9.000000000
2288,237003,400,20150201,13.000000000
2288,237003,400,20150301,13.000000000
2288,237003,400,20150401,13.000000000
2288,237003,400,20150501,13.000000000
2288,237011S,400,20150201,8.000000000
2288,237011S,400,20150301,8.000000000
2288,237011S,400,20150401,8.000000000
2288,237011S,400,20150501,8.000000000
2288,632100W,400,20150201,13.000000000
2288,632100W,400,20150301,13.000000000
2288,632100W,400,20150401,13.000000000
2288,632100W,400,20150501,13.000000000
2288,632200W,400,20150201,13.000000000
2288,632200W,400,20150301,13.000000000
2288,632200W,400,20150401,13.000000000
2288,632200W,400,20150501,13.000000000
2288,632601W,400,20150201,13.000000000
2288,632601W,400,20150301,13.000000000
2288,632601W,400,20150401,13.000000000
2288,632601W,400,20150501,13.000000000
2288,712100W,400,20150201,14.000000000
2288,712100W,400,20150301,14.000000000
2288,712100W,400,20150401,14.000000000
2288,712100W,400,20150501,14.000000000
2288,718200AG,400,20150201,4.000000000
2288,718200AG,400,20150301,4.000000000
2288,718200AG,400,20150401,4.000000000
2288,718200AG,400,20150501,4.000000000
2288,719100W,400,20150201,3.000000000
2288,873100W,400,20150201,7.000000000
2288,873100W,400,20150301,7.000000000
2288,873100W,400,20150401,7.000000000
2288,873100W,400,20150501,7.000000000
2288,R110.1L,400,20150201,4.000000000
2288,R110.1L,400,20150301,4.000000000
2288,R110.1L,400,20150401,4.000000000
2288,R110.1L,400,20150501,4.000000000
2288,R150,400,20150201,1.000000000
2288,R150,400,20150301,1.000000000
2288,R150,400,20150401,1.000000000
2288,R150,400,20150501,1.000000000
2288,Y5100,400,20150201,2.000000000
2288,Y5914,400,20150201,2.000000000
2289,323060W,400,20150201,15.000000000
2289,323060W,400,20150301,15.000000000
2289,323060W,400,20150401,15.000000000
2289,323060W,400,20150501,15.000000000
2289,323060W,400,20150601,15.000000000
2289,323060W,400,20150701,15.000000000
2289,631001C4A,200,20150201,24.000000000
2289,631001C4A,200,20150301,24.000000000
2289,631001C4A,200,20150401,24.000000000
2289,631001C4A,200,20150501,24.000000000
2289,631001C4A,200,20150601,24.000000000
2289,631001C4A,200,20150701,24.000000000
2289,631225C,200,20150201,24.000000000
2289,631225C,200,20150301,24.000000000
2289,631225C,200,20150401,24.000000000
2289,631225C,200,20150501,24.000000000
2289,631225C,200,20150601,24.000000000
2289,631225C,200,20150701,24.000000000
2289,631701W,400,20150201,3.000000000
2289,631710W,400,20150201,3.000000000
2289,665515W,400,20150201,18.000000000
2289,665515W,400,20150301,18.000000000
2289,665515W,400,20150401,18.000000000
2289,665515W,400,20150501,18.000000000
2289,665515W,400,20150601,18.000000000
2289,665515W,400,20150701,18.000000000
2289,665615W,400,20150201,25.000000000
2289,665615W,400,20150301,25.000000000
2289,665615W,400,20150401,25.000000000
2289,665615W,400,20150501,25.000000000
2289,665615W,400,20150601,25.000000000
2289,665615W,400,20150701,25.000000000
2289,678661,400,20150201,1.000000000
2289,687295C,400,20150201,87.000000000
2289,687295C,400,20150301,87.000000000
2289,687295C,400,20150401,87.000000000
2289,687295C,400,20150501,87.000000000
2289,687295C,400,20150601,87.000000000
2289,687295C,400,20150701,87.000000000
2289,687663W,400,20150201,1.000000000
2289,872550C5A,200,20150201,44.000000000
2289,872550C5A,200,20150301,44.000000000
2289,872550C5A,200,20150401,44.000000000
2289,872550C5A,200,20150501,44.000000000
2289,872550C5A,200,20150601,44.000000000
2289,872550C5A,200,20150701,44.000000000
2289,872552C,200,20150201,57.000000000
2289,872552C,200,20150301,57.000000000
2289,872552C,200,20150401,57.000000000
2289,872552C,200,20150501,57.000000000
2289,872552C,200,20150601,57.000000000
2289,872552C,200,20150701,57.000000000
2289,872554C4A,200,20150201,25.000000000
2289,872554C4A,200,20150301,25.000000000
2289,872554C4A,200,20150401,25.000000000
2289,872554C4A,200,20150501,25.000000000
2289,872554C4A,200,20150601,25.000000000
2289,872554C4A,200,20150701,25.000000000
2289,900810BSB,400,20150201,3.000000000
2289,97913C3A,200,20150201,42.000000000
2289,97913C3A,200,20150301,42.000000000
2289,97913C3A,200,20150401,42.000000000
2289,97913C3A,200,20150501,42.000000000
2289,97913C3A,200,20150601,42.000000000
2289,97913C3A,200,20150701,42.000000000
2289,98020C5A,200,20150201,3.000000000
2289,98023C,200,20150201,1.000000000
2289,EU8031C25W,400,20150201,3.000000000
2289,EU8031C25W,400,20150301,3.000000000
2289,EU8031C25W,400,20150401,3.000000000
2289,F7111,400,20150201,6.000000000
2289,F7111,400,20150301,6.000000000
2289,F7111,400,20150401,6.000000000
2289,F7111,400,20150501,6.000000000
2289,F7111,400,20150601,6.000000000
2289,F7111,400,20150701,6.000000000
2289,F8111,400,20150201,18.000000000
2289,F8111,400,20150301,18.000000000
2289,F8111,400,20150401,18.000000000
2289,F8111,400,20150501,18.000000000
2289,F8111,400,20150601,18.000000000
2289,F8111,400,20150701,18.000000000
2289,K1001W,400,20150201,43.000000000
2289,K1001W,400,20150301,43.000000000
2289,K1001W,400,20150401,43.000000000
2289,K1001W,400,20150501,43.000000000
2289,K1001W,400,20150601,43.000000000
2289,K1001W,400,20150701,43.000000000
2289,PPL10B,400,20150201,6.000000000
2289,PPL10B,400,20150301,6.000000000
2289,PPL10B,400,20150401,6.000000000
2289,PPL10B,400,20150501,6.000000000
2289,PPL10B,400,20150601,6.000000000
2289,PPL10B,400,20150701,6.000000000
2289,PPL15B,400,20150201,11.000000000
2289,PPL15B,400,20150301,11.000000000
2289,PPL15B,400,20150401,11.000000000
2289,PPL15B,400,20150501,11.000000000
2289,PPL15B,400,20150601,11.000000000
2289,PPL15B,400,20150701,11.000000000
2289,PPL20B,400,20150201,7.000000000
2289,PPL20B,400,20150301,7.000000000
2289,PPL20B,400,20150401,7.000000000
2289,PPL20B,400,20150501,7.000000000
2289,PPL20B,400,20150601,7.000000000
2289,PPL20B,400,20150701,7.000000000
2289,VI7W,400,20150201,15.000000000
2289,VI7W,400,20150301,15.000000000
2289,VI7W,400,20150401,15.000000000
2289,VI7W,400,20150501,15.000000000
2289,VI7W,400,20150601,15.000000000
2289,VI7W,400,20150701,15.000000000
2290,323060W,400,20150501,13.000000000
2290,323060W,400,20150601,13.000000000
2290,323060W,400,20150701,13.000000000
2290,323060W,400,20150801,13.000000000
2290,323060W,400,20150901,13.000000000
2290,323060W,400,20151001,13.000000000
2290,631001C4A,200,20150501,23.000000000
2290,631001C4A,200,20150601,23.000000000
2290,631001C4A,200,20150701,23.000000000
2290,631001C4A,200,20150801,23.000000000
2290,631001C4A,200,20150901,23.000000000
2290,631001C4A,200,20151001,23.000000000
2290,631225C,200,20150501,23.000000000
2290,631225C,200,20150601,23.000000000
2290,631225C,200,20150701,23.000000000
2290,631225C,200,20150801,23.000000000
2290,631225C,200,20150901,23.000000000
2290,631225C,200,20151001,23.000000000
2290,665415W,400,20150501,16.000000000
2290,665415W,400,20150601,16.000000000
2290,665415W,400,20150701,16.000000000
2290,665415W,400,20150801,16.000000000
2290,665415W,400,20150901,16.000000000
2290,665415W,400,20151001,16.000000000
2290,665615W,400,20150501,23.000000000
2290,665615W,400,20150601,23.000000000
2290,665615W,400,20150701,23.000000000
